Date,AAPL,AMZN,BA,CSCO,DIS,GOOGL,HD,ITUB4.SA,JPM,MA,META,MSFT,NKE,NVDA,ORCL,PETR3.SA,PFE,TSLA,UNP,VALE3.SA,XOM
2021-07-16,-0.014075985184495265,-0.01585423166667732,-0.022535415413281634,0.0009318761205945325,-0.026282847504598972,-0.00027556834314712564,-0.003625605407743815,-0.016243690526881127,-0.02283534986754754,-0.007969745705821873,-0.009580244099005375,-0.0009961623309350243,-0.011379656684337824,-0.042456885738770156,0.014494235225255725,-0.01913351375647432,0.006485366389174407,-0.009806316575730722,-0.0069109071916758635,-0.018011733450346346,-0.027650569075818865
2021-07-19,-0.02691459241078986,-0.006727030092302577,-0.04937080797647675,-0.011918015470898657,-0.03546929420095346,-0.01883910739676664,-0.008303940046231695,-0.005847988658297498,-0.032519336694279866,-0.055977333510169536,-0.012340128206679624,-0.013321512544153369,-0.012386756839744995,0.034070275137425554,-0.005829049240911988,-0.01177777309435235,-0.0049562724299083705,0.003104482057777691,-0.018679801356112136,-0.010934731805405495,-0.034368479260145746
2021-07-20,0.02597405288832122,0.0066486136498793424,0.04908443950766439,0.009800270111947507,0.02197168014331452,0.013096227335418487,0.02032193010779504,0.013148542258877738,0.018643250987321114,0.024463032160488396,0.013978263537007152,0.008338905737564684,0.011845233986027992,-0.008932532321174302,0.019314648609020546,0.016387335563886385,0.022415680789292347,0.02209778342837665,0.005318753738791315,0.008380903830765396,0.011020788205382992
2021-07-21,-0.005131803937894919,0.003361110852517335,0.024821549809565635,0.005599029913726072,0.0007920585665663893,0.010613349399585026,0.003104272321239776,0.00409871370325221,0.021040530525313184,0.015144441984150436,0.013375900733905377,0.00744666576463926,0.008388690040936897,0.0428754714493933,0.011617563291310251,0.016123216827774955,-0.0007306513411596827,-0.007888019850240235,0.00793584520686652,0.0114942712348447,0.032165819630257886
2021-07-22,0.009628901472573226,0.014735635895966048,-0.00750426089389733,0.012249483584368948,-0.009949625889197788,0.006840457308109782,0.0009190661380018561,-0.010204464003560898,-0.012625807263386468,0.005525485875568226,0.014325738767509089,0.01684417082841816,0.016140955262333723,0.009479756335531109,0.011149450954916817,0.0014425496935588367,0.010970132419427792,-0.009202007847976312,0.010819780261811518,0.002622346033553047,-0.01125342330453838
2021-07-23,0.011988890864598867,0.005115384934792466,0.0029429491087213933,0.012651281918331314,0.005767113062568496,0.03576892845320967,0.018918678659073596,-0.0027488924421206207,-0.0019216234480061711,0.029045532200568713,0.05296278929433007,0.012336856139869345,0.016373623210402588,-0.001837461771150517,-0.033079710333164036,-0.013323867024850333,0.005064027128105719,-0.009056424875986235,0.0027785532125170764,-0.005056596466015972,-0.0012256994235004814
2021-07-26,0.002894778897377659,0.01180863619816197,0.01954677567507157,0.004345285696778056,0.014760974971739227,0.007668353431490971,-0.004987008558015482,0.01757434817895409,0.006704645815773791,-0.0011697951638198756,0.0072202195919264245,-0.002140676358881821,-0.00763424729171025,-0.01349809159690063,0.0019387667006778297,0.02007282266333621,0.003118928740174498,0.022133069927244398,0.0001818102770234642,0.02173139079764952,0.025245417314097462
2021-07-27,-0.014900464384823064,-0.019846876786293155,-0.015851236370628352,-0.0034250340995082285,0.004251936783576715,-0.01592881693312842,-0.011836585138596312,0.009820148220558877,-0.0013186262912415758,-0.0064408154744678425,-0.012484502953264975,-0.008683504239051398,-0.0031496255177226873,-0.004457402285607093,-0.0006830588055005693,-0.004293210397194547,0.00693614664385267,-0.01952494819687245,-0.009809707276778101,-0.020754754127407793,-0.011114872029234335
2021-07-28,-0.01219597531226746,0.0010837371680696428,0.041841017109793155,-0.009225985138683446,-0.0022283053381484397,0.031796810473015524,-0.005317116391103771,0.032528579697832294,0.0016509522861969383,-0.017500857744736642,0.014871859764832518,-0.0011167825279739807,0.00540792108470356,0.015358095761261126,-0.0070614616480690895,0.018325500761108504,0.03206645420372278,0.0034120354402995545,-0.006742239891967539,0.027325210437181502,0.006743893780045029
2021-07-29,0.0045523796949162865,-0.008373940689987869,0.00025909036877025393,0.005477608675328316,-0.0041876609292986755,-0.0023254964440361237,0.005867880484341725,-0.0051964562347189824,0.00856933603097576,0.01400490723797354,-0.04007723390610751,0.0009785374842317118,0.009246825346755916,0.008152555694091568,0.005161846906276635,-0.0038815552395202735,-0.0062704900849356315,0.04694118807422987,0.0035094613996771162,-0.014748290769853734,0.012195105970217224
2021-07-30,0.0015105475887033926,-0.07564890713277761,-0.022233773892458175,0.005447464077889874,-0.013064210234585594,-0.007740582120886574,0.002320914248496342,-0.01077382153727513,-0.007974055414251113,-0.007381577180427978,-0.0056373663296422905,-0.00554976937629903,0.003113979496507824,-0.00829003136944606,-0.0055918156815071285,-0.025858832402732124,0.00046776475084264746,0.014541928508582602,0.0066263228055829515,-0.05892538671670178,-0.023078238644300697
2021-08-02,-0.002331058448390433,0.0011690369463182027,-0.0050335544469891635,0.0014448672533877716,-0.0026701626946092905,0.0009501991853198,-0.0029555711982972577,0.006108659596864907,-0.004018638698851107,-0.027672646913179277,-0.012208770595133811,-0.00031604678857488633,0.00740256275557738,0.01287227532167945,0.005278954381578771,-0.009454661324260094,0.026862608876542238,0.032697928666004517,-0.005668326714156624,0.001562971175469663,0.00017373868826631167
2021-08-03,0.012644332542006032,0.01043374884144277,0.01664151975212147,0.014427449022409888,-0.01458272319755849,0.0057504563296082445,0.014424639214718704,0.009845855148757021,0.011377836266958763,-0.020412406494730195,-0.0020174561788255385,0.00807534047987124,0.0146962409608562,0.0032912145334336174,0.02442908802039989,0.016887013818295715,0.039126493977983845,9.862621233169833e-05,0.01167691493721601,0.03405862546926941,0.010767608755968938
2021-08-04,-0.0027824402493388245,-0.0034222398904129037,-0.010738100721996657,-0.009955617868186661,-0.00237003649424139,-0.0037196510265610216,-0.004910555532251393,-0.027949249355214256,-0.010792115768311406,0.0011152460960048849,0.02186555276071056,-0.0021245147637336537,0.0039713072702300956,0.023164371910565196,0.003454358999184448,-0.03610100155705043,-0.010726733970062075,0.001662548831768751,-0.011087874443211465,-0.001065497980903496,-0.023367707775316382
2021-08-05,0.0007485938489268928,0.006340362999381677,0.014605292711815876,0.001257031836393363,0.0239308852827973,0.008332964481178928,0.00847687331250313,0.00300870850151691,0.012628936509570199,0.010679040922059846,0.01128374411358024,0.010505508854188106,0.011284875061597255,0.01790459872000949,-0.006884934961326583,0.09625471009281572,-0.0028765927957354887,0.005218642492307302,0.007076696360802881,-0.03057225841739708,0.00633357863098416
2021-08-06,-0.004767025483443321,-0.009197334693852421,0.006045052513220961,-0.003048755327275443,0.002376800615757624,-0.0037651047082388756,-0.009816501938001765,0.02800028888261119,0.02840349263042663,0.006963549986667816,0.0014877740342611467,-0.00020701800796674164,-0.006039422642692971,-0.013131785344484559,0.0010062884769834746,-0.005466428185353811,0.00022171469056297965,-0.021731523084098314,0.006114035778997495,0.005684041901346193,0.011538458716940037
2021-08-09,-0.000342155524601484,-0.0009177334401756498,0.0040634696492707345,-0.002158798694411046,-0.002314729196653542,0.00865267752148613,-0.003274291338128732,0.011673217278639791,-0.0010791485157861658,-0.01027975223437716,-0.00522694029958104,-0.003904034707346349,-0.0059606281082903445,-0.003485895278091511,0.004245017795514894,-0.009275086021708123,0.02019082302721764,0.020969779282747014,-0.002494099056042587,-0.006289863858960576,-0.01140684134894443
2021-08-10,-0.0033539107542422952,-0.006340816609805455,0.015111699497446063,0.0025240348176229777,0.001980613157244848,-0.0007741409007943068,0.008273583475407964,-0.018910119225334365,0.012266873292692937,-0.007661417194176567,-0.001327279910859569,-0.006554779602483962,0.0029107705714879195,-0.017689199185743743,-0.0028920447494558132,0.0003466432753800319,0.04806442317321591,-0.005281893495678203,0.008001624792385087,0.009631930155076907,0.01713285890148586
2021-08-11,0.0017856366533091084,-0.008603643493863333,0.015735035766710537,0.004495610158284036,0.00576038257215683,-0.0038593914467468515,0.0166524452348491,0.011107290469226871,0.011930242680140202,-0.00978688960077112,-0.003239920330188828,0.0017804898345319398,-0.005804737240214131,-0.011888132531979623,-0.0001115379804641492,0.015597912229854627,-0.039012331225219965,-0.0030563570472872392,0.021108799553929858,-0.0071777470817741,0.0029219348238846976
2021-08-12,0.020773277360155884,0.003459810192938395,-0.005470010385966617,0.009487940156449381,0.006738101521523987,0.006714130383906669,-0.008842779652832866,-0.01873971188377177,0.003909234583319154,-0.00620454992368813,0.007473124582660029,0.009966618724096543,-0.0036785168557934567,0.010457534852225336,0.0020079967040949054,0.005460742102596727,0.02008212180323099,0.020386528392057013,0.005609778507406071,-0.0006406526857128947,-0.017137961030856075
2021-08-13,0.0014106566576523871,-0.0028848279463596915,-0.015618381376717227,0.001418731935259654,0.009983878016760261,0.0038885317302896905,-0.008083489153824397,0.013500209031327648,-0.011187437739298534,0.0021271451001267927,0.0014614283596534605,0.010489888507192457,0.006153311235036263,0.014217361165842046,0.0063467880283769595,0.015614378656060524,0.026249087507921542,-0.007033557040173943,0.000614839747925755,-0.00824175690491058,-0.010113304826313896
2021-08-16,0.013547908654368834,0.0015239472057770875,-0.023031685578101868,-0.0033646776775982934,-0.010989616699366156,0.004225764770351859,0.011258195707930074,-0.010958534876120418,-0.006563206088467721,0.002232828617195981,0.009306704449550951,0.005975844940328878,0.0039023631223080724,-0.011789051006665496,0.004868461674261582,-0.019050722652215413,0.008869504530941041,-0.0432254973537064,-0.0013606663921310602,0.004616782608781067,-0.014620430233609039
2021-08-17,-0.006154390105258423,-0.01728702615047184,-0.029861156076110396,-0.004797244522330102,-0.01820310552408322,-0.011915244890930654,-0.04268027301270605,-0.0036258089590628373,-0.012080835026715642,-0.000907647468151418,-0.02212457597128037,-0.0051598760999482796,-0.009863130903927653,-0.024661820171937188,0.0014313303062429839,0.00035717651384081783,0.030873055992785003,-0.02981764971635026,-0.00716521150746563,-0.016544017632469377,-0.006792943560004594
2021-08-18,-0.02550083717764995,-0.012566487390164305,-0.014490150315070394,-0.015354465061081957,-0.006199151649923351,-0.008872272452839836,0.002494121470768551,0.001984810675781379,-0.009107638504647686,-0.006276956902561803,-0.008369418414870378,-0.006118942857619825,-0.010840282977519933,-0.021481978087999343,-0.02210017372155293,-0.011891851464043923,-0.02201499927567796,0.03497015710402862,-0.004604653150728888,-0.033551388205211974,-0.021058350516978686
2021-08-19,0.0023231177350895305,-0.0042078187123096855,-0.031232859990368178,0.03844057651724375,-0.008527002085258362,0.0017053911637225916,0.004198538765743276,-0.012875530185283979,-0.0083559472685093,-0.010084540376884665,-0.0009283778552071631,0.020775223746472227,-0.019074763502515912,0.03981079905006135,-0.0025859240611075807,-0.00948209720869908,-0.010342813005743023,-0.02252568828990298,-0.004670352941863798,-0.05705430320866478,-0.03052031377165343
2021-08-20,0.01015673994452082,0.003827154714335368,0.002403820220743258,0.01658794498349958,0.010793629545569061,0.01289430697609606,0.019634516441700223,-0.0036787945881286976,0.002851954886320396,-0.006493005245935102,0.01196775016062146,0.025575408183468262,0.013285877929912981,0.051419421290585854,0.002592628401271835,-0.0003681872336287473,-0.0016393820221671795,0.010082056516856674,-0.00026815682133729535,0.0004100204105588201,0.00018968587743795062
2021-08-23,0.010257092096488396,0.02060035500127988,0.03164525220051373,0.0054965509674400614,0.014504363762090744,0.019006196675924736,-0.004556037482986719,0.010741931303005048,0.01279740692534137,0.016958247696444273,0.011075005656634662,0.0009527070384203196,0.011502500134492166,0.05486150168438497,0.002023844733936242,0.033517561812492325,0.024835990798898422,0.03827951753459802,0.0003128479222251901,-0.013839217380267721,0.04114520477596617
2021-08-24,-0.0006011521063018499,0.012220318769066596,0.00925250153039947,0.013324174852380688,0.004559293934006892,0.008711655624176862,-0.008665251370195914,0.027897495859658283,0.006190026506445401,0.0021329468315403055,0.005944703668296469,-0.006663423784669331,0.0015318982835990091,-0.007514309219772253,-0.006395748008155677,0.01140400516411777,-0.03104341062213989,0.0031006472789958384,-0.011305735614890233,0.03648665040633525,0.008195242472954778
2021-08-25,-0.008421399288241593,-0.0019965141547840792,-0.0018064124541161686,0.0005056403225942585,-0.000896535078055205,0.0057871018328727875,-0.0031395181464168864,0.0012926402052375607,0.020612754851853987,-0.007407742556070018,0.007879374900805036,-0.0020155711534890486,-0.0008237143113128953,0.0192722769833491,0.0007905571082817975,0.0024666922626011,-0.017982891010680513,0.0038250458739306215,0.00018083213502051443,-0.0021062316253647184,0.0018063307987463695
2021-08-26,-0.005527049802531381,0.005098257262930783,-0.02049495002630919,-0.0025273468144899613,-0.00981441440959685,-0.004493938066102543,-0.007410054141676392,-0.02420171814112726,0.005158039134560699,-0.01737679579324125,-0.01088526776201415,-0.009668575574615867,-0.01719251556175594,-0.006527658721573681,0.0011283979335592331,-0.008084416862185195,-0.0027362150401576413,-0.01411697599720807,-0.0014009174551510295,-0.012763717158787768,-0.013523260230452805
2021-08-27,0.007184593203758638,0.01014175672465778,0.024249422632794504,-0.0030403451146794325,0.020276413481594258,0.018124167189293994,0.005910035486344389,0.01719600594959858,0.008037001230850382,0.008133448410478694,0.02264123137575713,0.002106448604684452,0.0056108207667942,0.025738604469209836,0.007100930351582768,0.03047499722003666,-0.016462792718152874,0.015346011908018431,0.0020365314152355207,0.025043225074730335,0.019374911186790023
2021-08-30,0.030417222004251787,0.021476998866989616,-0.0184441773974775,0.0018635800171658001,-0.0008882237360804401,0.004072811787806385,0.011503629293431406,-0.007152026606145667,-0.016007319911798712,-0.007533903000071174,0.02154948995921324,0.01291177194317128,0.0026850890750018674,0.0022971595769134545,0.00111935762957871,-0.012379853035826227,0.0034335560159126643,0.02667435264494311,-0.005808837229406949,-0.006355989226092151,-0.010937791022855303
2021-08-31,-0.008424959790678477,0.01438520002272603,0.0084535344433192,-0.0018601135467304353,0.007334189477256947,0.0007400176694425387,-0.0028128412537916647,0.013097681415279006,-0.003054102620620114,-0.019317281053893853,-0.0033625787252085093,-0.005632166971653918,-0.01957973645729394,-0.013181195026067072,-0.003577510890910185,-0.02785497044722307,-0.014756148449327822,0.00658083407543808,-0.010224468175073165,-0.013693320439270629,-0.011602599554366488
